timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-09-22 14:20:39,1,T01U017,RES_910,UPDATE,SUCCESS,173.120.136.65,0
2025-09-22 14:22:15,1,T01U012,RES_199,LOGIN,SUCCESS,192.168.142.76,0
2025-09-22 14:22:19,1,T01U021,RES_727,ORDER,SUCCESS,192.168.207.12,0
2025-09-22 14:23:08,1,T01U018,RES_27,LOGIN,FAIL,10.164.29.7,0
2025-09-22 14:30:05,1,T01U011,RES_629,PAYMENT,SUCCESS,10.27.24.98,0
2025-09-22 14:32:25,1,T01U011,RES_958,COMPLAINT,SUCCESS,10.229.140.23,0
2025-09-22 14:32:54,1,T01U004,RES_903,ORDER,SUCCESS,184.225.185.68,0
2025-09-22 14:35:41,1,T01U006,RES_100,PAYMENT,SUCCESS,192.168.187.118,0
2025-09-22 14:36:04,1,T01U028,RES_30,PAYMENT,SUCCESS,10.140.108.57,0
2025-09-22 14:36:08,1,T01U020,RES_617,PAYMENT,SUCCESS,192.168.159.227,0
2025-09-22 14:37:02,1,T01U036,RES_359,COMPLAINT,FAIL,192.168.207.12,0
2025-09-22 14:37:59,1,T01U019,RES_779,COMPLAINT,SUCCESS,24.153.18.173,0
2025-09-22 14:39:03,1,T01U030,RES_695,LOGIN,SUCCESS,10.179.109.88,0
2025-09-22 14:39:26,1,T01U018,RES_908,LOGIN,SUCCESS,10.164.29.7,0
2025-09-22 14:41:03,1,T01U019,RES_33,LOGIN,SUCCESS,24.153.18.173,0
2025-09-22 14:44:20,1,T01U033,RES_404,PAYMENT,FAIL,10.184.167.180,0
2025-09-22 14:45:04,1,T01U010,RES_429,UPDATE,SUCCESS,10.179.109.88,0
2025-09-22 14:46:31,1,T01U025,RES_461,ORDER,SUCCESS,10.89.155.68,0
2025-09-22 14:51:24,1,T01U005,RES_564,PAYMENT,SUCCESS,50.203.175.109,0
2025-09-22 14:52:48,1,T01U009,RES_147,ORDER,SUCCESS,184.240.226.147,0
2025-09-22 14:52:53,1,T01U033,RES_19,ORDER,SUCCESS,10.164.29.7,0
2025-09-22 15:01:03,1,T01U012,RES_707,ORDER,SUCCESS,192.168.142.76,0
2025-09-22 15:11:05,1,T01U031,RES_192,LOGIN,SUCCESS,10.72.40.56,0
2025-09-22 15:12:12,1,T01U004,RES_843,LOGIN,SUCCESS,98.24.194.13,0
2025-09-22 15:19:03,1,T01U036,RES_1000,LOGIN,SUCCESS,192.168.148.50,0
2025-09-22 15:22:35,1,T01U035,RES_818,ORDER,SUCCESS,10.72.40.56,0
2025-09-22 15:25:19,1,T01U032,RES_743,LOGIN,SUCCESS,10.208.223.2,0
2025-09-22 15:28:02,1,T01U040,RES_518,LOGIN,SUCCESS,98.207.105.49,0
2025-09-22 15:30:04,1,T01U015,RES_389,PAYMENT,SUCCESS,192.168.138.32,0
2025-09-22 15:30:49,1,T01U019,RES_729,COMPLAINT,SUCCESS,50.109.47.72,0
2025-09-22 15:32:14,1,T01U027,RES_664,LOGIN,FAIL,192.168.59.198,0
2025-09-22 15:33:37,1,T01U009,RES_427,PAYMENT,SUCCESS,184.122.243.141,0
2025-09-22 15:34:41,1,T01U004,RES_561,COMPLAINT,FAIL,98.24.194.13,0
2025-09-22 15:37:02,1,T01U037,RES_876,ORDER,SUCCESS,173.61.72.172,0
2025-09-22 15:41:27,1,T01U029,RES_55,ORDER,SUCCESS,10.152.109.9,0
2025-09-22 15:42:11,1,T01U029,RES_67,UPDATE,FAIL,10.152.109.9,0
2025-09-22 15:43:55,1,T01U022,RES_629,ORDER,SUCCESS,10.89.155.68,0
2025-09-22 15:45:28,1,T01U027,RES_300,PAYMENT,SUCCESS,10.195.207.41,0
2025-09-22 15:45:54,1,T01U033,RES_535,PAYMENT,SUCCESS,10.164.29.7,0
2025-09-22 15:47:26,1,T01U008,RES_826,LOGIN,FAIL,184.88.29.76,0
2025-09-22 15:54:59,1,T01U003,RES_790,COMPLAINT,FAIL,184.77.118.81,0
2025-09-22 15:55:10,1,T01U002,RES_631,COMPLAINT,SUCCESS,10.8.24.56,0
2025-09-22 16:02:14,1,T01U038,RES_876,PAYMENT,SUCCESS,184.16.59.18,0
2025-09-22 16:11:06,1,T01U024,RES_476,PAYMENT,SUCCESS,10.115.151.72,0
2025-09-22 16:12:04,1,T01U022,RES_267,ORDER,SUCCESS,192.168.213.161,0
2025-09-22 16:12:59,1,T01U039,RES_911,LOGIN,FAIL,24.114.207.221,0
2025-09-22 16:18:05,1,T01U037,RES_348,UPDATE,SUCCESS,173.61.72.172,0
2025-09-22 16:23:09,1,T01U028,RES_786,ORDER,SUCCESS,10.152.109.9,0
2025-09-22 16:23:32,1,T01U010,RES_343,LOGIN,SUCCESS,10.179.109.88,0
2025-09-22 16:25:58,1,T01U024,RES_203,LOGIN,SUCCESS,10.115.151.72,0
2025-09-22 16:26:16,1,T01U018,RES_478,LOGIN,SUCCESS,192.168.159.227,0
2025-09-22 16:31:56,1,T01U025,RES_202,LOGIN,SUCCESS,10.164.29.7,0
2025-09-22 16:33:35,1,T01U003,RES_990,LOGIN,SUCCESS,73.57.36.131,0
2025-09-22 16:37:08,1,T01U033,RES_817,UPDATE,SUCCESS,10.184.167.180,0
2025-09-22 16:37:38,1,T01U012,RES_256,LOGIN,SUCCESS,192.168.21.219,0
2025-09-22 16:39:58,1,T01U026,RES_618,PAYMENT,SUCCESS,192.168.221.93,0
2025-09-22 16:40:19,1,T01U030,RES_734,PAYMENT,SUCCESS,10.184.167.180,0
2025-09-22 16:40:31,1,T01U040,RES_328,COMPLAINT,SUCCESS,184.77.118.81,0
2025-09-22 16:43:27,1,T01U032,RES_158,LOGIN,SUCCESS,10.208.223.2,0
2025-09-22 16:50:18,1,T01U020,RES_630,PAYMENT,SUCCESS,10.208.223.2,0
2025-09-22 16:51:26,1,T01U017,RES_370,ORDER,SUCCESS,173.120.136.65,0
2025-09-22 16:51:37,1,T01U010,RES_699,COMPLAINT,SUCCESS,10.190.71.63,0
2025-09-22 16:57:44,1,T01U019,RES_566,PAYMENT,SUCCESS,50.109.47.72,0
2025-09-22 17:00:39,1,T01U017,RES_813,PAYMENT,SUCCESS,24.223.161.77,0
2025-09-22 17:01:54,1,T01U022,RES_272,LOGIN,SUCCESS,10.89.155.68,0
2025-09-22 17:04:47,1,T01U016,RES_852,PAYMENT,SUCCESS,192.168.59.198,0
2025-09-22 17:06:40,1,T01U011,RES_649,UPDATE,SUCCESS,192.168.138.32,0
2025-09-22 17:07:35,1,T01U023,RES_798,COMPLAINT,SUCCESS,10.25.92.217,0
2025-09-22 17:09:32,1,T01U020,RES_288,UPDATE,SUCCESS,192.168.159.227,0
2025-09-22 17:13:37,1,T01U031,RES_934,LOGIN,SUCCESS,10.72.40.56,0
2025-09-22 17:16:29,1,T01U039,RES_685,UPDATE,SUCCESS,98.55.139.34,0
2025-09-22 17:17:50,1,T01U031,RES_919,LOGIN,SUCCESS,10.72.40.56,0
2025-09-22 17:29:16,1,T01U017,RES_524,ORDER,SUCCESS,24.223.161.77,0
2025-09-22 17:29:48,1,T01U017,RES_739,COMPLAINT,SUCCESS,173.120.136.65,0
2025-09-22 17:34:26,1,T01U015,RES_18,ORDER,SUCCESS,192.168.138.32,0
2025-09-22 17:35:00,1,T01U032,RES_140,UPDATE,SUCCESS,10.208.223.2,0
2025-09-22 17:40:27,1,T01U020,RES_908,ORDER,FAIL,192.168.159.227,0
2025-09-22 17:43:37,1,T01U018,RES_405,LOGIN,SUCCESS,192.168.159.227,0
2025-09-22 17:46:49,1,T01U031,RES_739,LOGIN,SUCCESS,10.72.40.56,0
2025-09-22 17:47:02,1,T01U029,RES_432,LOGIN,SUCCESS,10.152.109.9,0
2025-09-22 17:54:36,1,T01U016,RES_824,UPDATE,SUCCESS,192.168.97.21,0
2025-09-22 17:56:49,1,T01U010,RES_857,ORDER,SUCCESS,10.179.109.88,0
2025-09-22 17:59:26,1,T01U018,RES_998,ORDER,SUCCESS,192.168.75.253,0
2025-09-22 18:18:12,1,T01U040,RES_737,LOGIN,SUCCESS,98.207.105.49,0
2025-09-22 18:49:03,1,T01U039,RES_707,PAYMENT,SUCCESS,98.55.139.34,0
2025-09-22 19:02:12,1,T01U008,RES_453,UPDATE,SUCCESS,173.221.242.3,0
2025-09-22 19:06:26,1,T01U032,RES_588,ORDER,SUCCESS,192.168.97.21,0
2025-09-22 19:21:04,1,T01U028,RES_495,PAYMENT,SUCCESS,10.140.108.57,0
2025-09-22 19:30:04,1,T01U014,RES_112,LOGIN,SUCCESS,10.246.196.87,0
2025-09-22 20:02:56,1,T01U025,RES_607,PAYMENT,SUCCESS,10.164.29.7,0
2025-09-22 20:04:07,1,T01U014,RES_543,PAYMENT,SUCCESS,10.246.196.87,0
2025-09-22 20:12:01,1,T01U002,RES_587,UPDATE,SUCCESS,10.8.24.56,0
2025-09-22 20:17:19,1,T01U011,RES_245,ORDER,SUCCESS,10.27.24.98,0
2025-09-22 20:27:08,1,T01U028,RES_41,ORDER,SUCCESS,10.25.92.217,0
2025-09-22 20:30:19,1,T01U015,RES_378,COMPLAINT,SUCCESS,192.168.159.227,0
2025-09-22 20:34:23,1,T01U002,RES_17,LOGIN,SUCCESS,192.168.213.161,0
2025-09-22 20:44:28,1,T01U028,RES_573,ORDER,SUCCESS,10.140.108.57,0
2025-09-22 20:46:49,1,T01U040,RES_762,PAYMENT,SUCCESS,184.77.118.81,0
2025-09-22 21:07:35,1,T01U022,RES_361,PAYMENT,FAIL,192.168.59.198,0
2025-09-22 21:19:16,1,T01U011,RES_282,UPDATE,SUCCESS,10.229.140.23,0
2025-09-22 21:21:44,1,T01U033,RES_382,PAYMENT,SUCCESS,10.184.167.180,0
2025-09-22 21:31:07,1,T01U007,RES_286,UPDATE,SUCCESS,10.58.36.189,0
2025-09-22 21:37:13,1,T01U019,RES_26,LOGIN,SUCCESS,50.109.47.72,0
2025-09-22 21:50:27,1,T01U026,RES_553,COMPLAINT,SUCCESS,192.168.148.50,0
2025-09-22 22:22:49,1,T01U020,RES_942,LOGIN,SUCCESS,10.208.223.2,0
2025-09-22 22:28:18,1,T01U034,RES_762,ORDER,SUCCESS,10.179.109.88,0
2025-09-22 22:38:42,1,T01U022,RES_365,PAYMENT,SUCCESS,10.89.155.68,0
2025-09-22 22:43:07,1,T01U036,RES_661,ORDER,SUCCESS,192.168.148.50,0
2025-09-22 22:52:55,1,T01U013,RES_594,LOGIN,SUCCESS,50.168.128.102,0
2025-09-22 22:53:06,1,T01U017,RES_654,LOGIN,SUCCESS,24.223.161.77,0
2025-09-23 02:18:27,1,T01U019,RES_862,COMPLAINT,SUCCESS,24.153.18.173,1
2025-09-23 02:48:03,1,T01U016,RES_10,COMPLAINT,SUCCESS,192.168.97.21,1
2025-09-23 02:53:08,1,T01U019,RES_416,UPDATE,SUCCESS,24.153.18.173,1
2025-09-23 07:27:47,1,T01U001,RES_20,ORDER,SUCCESS,184.185.30.175,0
2025-09-23 08:09:37,1,T01U012,RES_169,COMPLAINT,SUCCESS,192.168.142.76,0
2025-09-23 08:11:41,1,T01U028,RES_921,PAYMENT,FAIL,46.166.217.14,1
2025-09-23 08:17:24,1,T01U033,RES_470,LOGIN,SUCCESS,10.8.24.56,0
2025-09-23 08:24:30,1,T01U008,RES_799,UPDATE,SUCCESS,184.88.29.76,0
2025-09-23 08:27:14,1,T01U001,RES_604,ORDER,SUCCESS,184.185.30.175,0
2025-09-23 08:44:10,1,T01U036,RES_40,LOGIN,SUCCESS,192.168.207.12,0
2025-09-23 08:57:10,1,T01U035,RES_425,LOGIN,SUCCESS,192.168.148.50,0
2025-09-23 09:02:37,1,T01U015,RES_510,ORDER,SUCCESS,192.168.207.12,0
2025-09-23 09:05:03,1,T01U021,RES_33,LOGIN,FAIL,185.220.214.140,1
2025-09-23 09:05:21,1,T01U001,RES_765,LOGIN,SUCCESS,24.153.18.173,0
2025-09-23 09:05:27,1,T01U021,RES_351,LOGIN,FAIL,198.98.181.78,1
2025-09-23 09:05:32,1,T01U021,RES_289,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:05:53,1,T01U021,RES_766,LOGIN,FAIL,46.166.24.163,1
2025-09-23 09:06:31,1,T01U021,RES_430,LOGIN,FAIL,192.168.187.118,1
2025-09-23 09:08:34,1,T01U021,RES_210,LOGIN,FAIL,91.219.30.228,1
2025-09-23 09:08:40,1,T01U021,RES_482,LOGIN,FAIL,5.188.184.88,1
2025-09-23 09:08:41,1,T01U021,RES_924,LOGIN,FAIL,5.188.126.65,1
2025-09-23 09:09:05,1,T01U001,RES_153,PAYMENT,SUCCESS,24.153.18.173,0
2025-09-23 09:09:35,1,T01U021,RES_363,LOGIN,FAIL,194.147.164.251,1
2025-09-23 09:10:05,1,T01U021,RES_941,LOGIN,FAIL,89.248.20.242,1
2025-09-23 09:10:47,1,T01U021,RES_554,LOGIN,FAIL,89.248.142.181,1
2025-09-23 09:10:54,1,T01U021,RES_237,LOGIN,FAIL,10.60.130.155,1
2025-09-23 09:11:31,1,T01U021,RES_105,LOGIN,FAIL,91.219.70.73,1
2025-09-23 09:12:38,1,T01U021,RES_428,LOGIN,FAIL,91.219.70.73,1
2025-09-23 09:13:14,1,T01U021,RES_540,LOGIN,FAIL,185.220.214.140,1
2025-09-23 09:15:02,1,T01U021,RES_633,LOGIN,FAIL,5.188.53.176,1
2025-09-23 09:16:10,1,T01U021,RES_692,LOGIN,FAIL,192.168.187.118,1
2025-09-23 09:16:29,1,T01U021,RES_675,LOGIN,FAIL,192.168.187.118,1
2025-09-23 09:19:02,1,T01U021,RES_387,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:19:51,1,T01U024,RES_501,ORDER,SUCCESS,10.89.155.68,0
2025-09-23 09:20:36,1,T01U021,RES_874,LOGIN,FAIL,91.219.30.228,1
2025-09-23 09:21:02,1,T01U006,RES_385,ORDER,SUCCESS,192.168.187.118,0
2025-09-23 09:21:26,1,T01U008,RES_954,LOGIN,SUCCESS,173.221.242.3,0
2025-09-23 09:22:52,1,T01U021,RES_1,LOGIN,FAIL,46.166.109.213,1
2025-09-23 09:23:12,1,T01U034,RES_736,COMPLAINT,SUCCESS,10.179.109.88,0
2025-09-23 09:24:20,1,T01U008,RES_321,LOGIN,SUCCESS,184.88.29.76,0
2025-09-23 09:24:53,1,T01U021,RES_290,LOGIN,FAIL,198.98.168.136,1
2025-09-23 09:25:16,1,T01U021,RES_743,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:25:58,1,T01U021,RES_460,LOGIN,FAIL,176.10.170.27,1
2025-09-23 09:28:01,1,T01U021,RES_681,LOGIN,FAIL,192.168.187.118,1
2025-09-23 09:28:51,1,T01U031,RES_778,ORDER,SUCCESS,192.168.181.18,0
2025-09-23 09:29:45,1,T01U002,RES_136,LOGIN,SUCCESS,192.168.138.32,0
2025-09-23 09:30:16,1,T01U021,RES_88,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:33:47,1,T01U021,RES_252,LOGIN,FAIL,192.168.187.118,1
2025-09-23 09:36:52,1,T01U021,RES_114,LOGIN,FAIL,194.147.164.251,1
2025-09-23 09:37:00,1,T01U021,RES_557,LOGIN,FAIL,178.128.38.111,1
2025-09-23 09:39:00,1,T01U021,RES_723,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:39:25,1,T01U026,RES_688,ORDER,SUCCESS,192.168.221.93,0
2025-09-23 09:40:19,1,T01U021,RES_963,LOGIN,FAIL,192.168.207.12,1
2025-09-23 09:40:25,1,T01U011,RES_594,LOGIN,SUCCESS,10.27.24.98,0
2025-09-23 09:42:08,1,T01U039,RES_830,PAYMENT,SUCCESS,98.55.139.34,0
2025-09-23 09:42:48,1,T01U009,RES_597,LOGIN,SUCCESS,184.240.226.147,0
2025-09-23 09:54:12,1,T01U012,RES_768,ORDER,SUCCESS,192.168.21.219,0
2025-09-23 09:55:27,1,T01U020,RES_968,ORDER,SUCCESS,192.168.159.227,0
2025-09-23 10:01:30,1,T01U003,RES_870,LOGIN,SUCCESS,184.77.118.81,0
2025-09-23 10:05:27,1,T01U017,RES_705,UPDATE,SUCCESS,173.120.136.65,0
2025-09-23 10:09:11,1,T01U031,RES_933,UPDATE,SUCCESS,10.72.40.56,0
2025-09-23 10:12:58,1,T01U038,RES_125,LOGIN,SUCCESS,184.16.59.18,0
2025-09-23 10:13:21,1,T01U030,RES_897,ORDER,SUCCESS,10.208.223.2,0
2025-09-23 10:13:27,1,T01U012,RES_35,LOGIN,SUCCESS,192.168.142.76,0
2025-09-23 10:14:57,1,T01U020,RES_670,PAYMENT,SUCCESS,192.168.159.227,0
2025-09-23 10:16:10,1,T01U035,RES_40,COMPLAINT,SUCCESS,192.168.148.50,0
2025-09-23 10:26:45,1,T01U032,RES_73,UPDATE,SUCCESS,192.168.97.21,0
2025-09-23 10:27:39,1,T01U033,RES_401,LOGIN,SUCCESS,10.164.29.7,0
2025-09-23 10:33:54,1,T01U011,RES_100,UPDATE,SUCCESS,10.27.24.98,0
2025-09-23 10:45:13,1,T01U006,RES_668,LOGIN,SUCCESS,192.168.213.161,0
2025-09-23 10:46:41,1,T01U028,RES_4,LOGIN,SUCCESS,10.152.109.9,0
2025-09-23 10:49:12,1,T01U029,RES_52,ORDER,FAIL,192.168.187.118,0
2025-09-23 10:50:54,1,T01U025,RES_483,UPDATE,SUCCESS,10.25.92.217,0
2025-09-23 10:53:31,1,T01U023,RES_417,ORDER,SUCCESS,10.25.92.217,0
2025-09-23 10:54:29,1,T01U017,RES_960,UPDATE,SUCCESS,173.120.136.65,0
2025-09-23 10:56:26,1,T01U023,RES_780,PAYMENT,SUCCESS,10.7.144.51,0
2025-09-23 10:56:48,1,T01U022,RES_647,LOGIN,FAIL,192.168.59.198,0
2025-09-23 10:58:58,1,T01U040,RES_418,PAYMENT,SUCCESS,98.207.105.49,0
2025-09-23 11:01:41,1,T01U026,RES_98,ORDER,FAIL,192.168.148.50,0
2025-09-23 11:03:48,1,T01U005,RES_273,COMPLAINT,SUCCESS,50.203.175.109,0
2025-09-23 11:03:52,1,T01U039,RES_145,LOGIN,SUCCESS,98.55.139.34,0
2025-09-23 11:12:56,1,T01U031,RES_816,UPDATE,SUCCESS,10.72.40.56,0
2025-09-23 11:13:51,1,T01U034,RES_764,LOGIN,SUCCESS,10.179.109.88,0
2025-09-23 11:18:42,1,T01U007,RES_982,LOGIN,FAIL,10.8.24.56,0
2025-09-23 11:18:49,1,T01U012,RES_45,PAYMENT,SUCCESS,192.168.187.118,0
2025-09-23 11:23:19,1,T01U004,RES_907,ORDER,SUCCESS,184.225.185.68,0
2025-09-23 11:25:24,1,T01U021,RES_677,PAYMENT,SUCCESS,192.168.207.12,0
2025-09-23 11:25:45,1,T01U011,RES_515,ORDER,SUCCESS,10.229.140.23,0
2025-09-23 11:26:08,1,T01U003,RES_205,LOGIN,SUCCESS,184.77.118.81,0
2025-09-23 11:26:09,1,T01U028,RES_10,PAYMENT,SUCCESS,10.140.108.57,0
2025-09-23 11:26:30,1,T01U010,RES_127,LOGIN,FAIL,10.179.109.88,0
2025-09-23 11:28:11,1,T01U015,RES_641,LOGIN,SUCCESS,192.168.138.32,0
2025-09-23 11:30:12,1,T01U008,RES_433,LOGIN,SUCCESS,184.88.29.76,0
2025-09-23 11:34:21,1,T01U017,RES_803,PAYMENT,SUCCESS,24.223.161.77,0
2025-09-23 11:38:48,1,T01U027,RES_320,UPDATE,SUCCESS,10.195.207.41,0
2025-09-23 11:38:51,1,T01U024,RES_12,PAYMENT,SUCCESS,10.89.155.68,0
2025-09-23 11:40:37,1,T01U013,RES_506,UPDATE,SUCCESS,208.164.130.156,0
2025-09-23 11:42:59,1,T01U021,RES_817,LOGIN,SUCCESS,192.168.187.118,0
2025-09-23 11:44:01,1,T01U033,RES_677,UPDATE,SUCCESS,10.8.24.56,0
2025-09-23 11:47:37,1,T01U014,RES_263,ORDER,FAIL,10.8.24.56,0
2025-09-23 11:51:25,1,T01U025,RES_400,COMPLAINT,SUCCESS,10.164.29.7,0
2025-09-23 11:55:42,1,T01U035,RES_685,LOGIN,SUCCESS,10.72.40.56,0
2025-09-23 12:16:49,1,T01U040,RES_904,COMPLAINT,SUCCESS,98.207.105.49,0
2025-09-23 12:17:44,1,T01U016,RES_376,PAYMENT,FAIL,10.60.130.155,0
2025-09-23 12:25:06,1,T01U032,RES_828,LOGIN,SUCCESS,10.208.223.2,0
2025-09-23 12:33:55,1,T01U029,RES_874,ORDER,SUCCESS,10.72.40.56,0
2025-09-23 12:33:56,1,T01U009,RES_337,LOGIN,FAIL,184.122.243.141,0
2025-09-23 12:38:15,1,T01U031,RES_699,ORDER,SUCCESS,192.168.181.18,0
2025-09-23 12:42:31,1,T01U018,RES_923,PAYMENT,SUCCESS,192.168.75.253,0
2025-09-23 12:44:30,1,T01U030,RES_238,PAYMENT,SUCCESS,10.179.109.88,0
2025-09-23 12:48:35,1,T01U033,RES_703,PAYMENT,SUCCESS,10.8.24.56,0
2025-09-23 12:50:01,1,T01U035,RES_433,ORDER,SUCCESS,10.72.40.56,0
2025-09-23 12:59:21,1,T01U009,RES_590,PAYMENT,SUCCESS,184.240.226.147,0
2025-09-23 13:07:57,1,T01U007,RES_346,PAYMENT,SUCCESS,10.58.36.189,0
2025-09-23 13:08:54,1,T01U040,RES_399,LOGIN,SUCCESS,184.77.118.81,0
2025-09-23 13:10:40,1,T01U002,RES_416,ORDER,SUCCESS,192.168.213.161,0
2025-09-23 13:10:55,1,T01U016,RES_659,LOGIN,SUCCESS,192.168.97.21,0
2025-09-23 13:11:00,1,T01U017,RES_117,UPDATE,SUCCESS,24.223.161.77,0
2025-09-23 13:13:43,1,T01U013,RES_479,LOGIN,SUCCESS,50.168.128.102,0
2025-09-23 13:17:50,1,T01U026,RES_834,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-23 13:19:06,1,T01U028,RES_401,UPDATE,FAIL,10.25.92.217,0
2025-09-23 13:19:18,1,T01U030,RES_99,LOGIN,SUCCESS,10.184.167.180,0
2025-09-23 13:21:51,1,T01U001,RES_639,LOGIN,SUCCESS,184.185.30.175,0
2025-09-23 13:22:53,1,T01U028,RES_849,ORDER,SUCCESS,10.25.92.217,0
2025-09-23 13:27:02,1,T01U027,RES_890,PAYMENT,SUCCESS,192.168.59.198,0
2025-09-23 13:35:18,1,T01U020,RES_729,ORDER,SUCCESS,192.168.250.237,0
2025-09-23 13:35:31,1,T01U033,RES_21,PAYMENT,SUCCESS,10.184.167.180,0
2025-09-23 13:36:06,1,T01U039,RES_639,ORDER,SUCCESS,98.55.139.34,0
2025-09-23 13:37:09,1,T01U027,RES_671,COMPLAINT,SUCCESS,192.168.181.18,0
2025-09-23 13:43:44,1,T01U012,RES_326,PAYMENT,SUCCESS,192.168.21.219,0
2025-09-23 13:52:58,1,T01U005,RES_270,ORDER,SUCCESS,173.142.59.151,0
2025-09-23 13:53:30,1,T01U025,RES_9,PAYMENT,SUCCESS,10.25.92.217,0
2025-09-23 13:56:39,1,T01U013,RES_734,UPDATE,SUCCESS,50.168.128.102,0
2025-09-23 14:01:14,1,T01U020,RES_549,ORDER,SUCCESS,10.208.223.2,0
2025-09-23 14:02:11,1,T01U037,RES_878,COMPLAINT,SUCCESS,208.117.74.109,0
2025-09-23 14:02:29,1,T01U035,RES_773,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-23 14:05:37,1,T01U006,RES_862,PAYMENT,SUCCESS,192.168.213.161,0
2025-09-23 14:10:53,1,T01U035,RES_985,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-23 14:13:55,1,T01U040,RES_657,LOGIN,SUCCESS,98.207.105.49,0
2025-09-23 14:15:05,1,T01U014,RES_891,PAYMENT,SUCCESS,10.58.36.189,0
2025-09-23 14:19:08,1,T01U025,RES_453,ORDER,SUCCESS,10.164.29.7,0
2025-09-23 14:30:10,1,T01U018,RES_35,ORDER,SUCCESS,192.168.75.253,0
2025-09-23 14:36:06,1,T01U030,RES_236,ORDER,SUCCESS,10.184.167.180,0
2025-09-23 14:37:28,1,T01U038,RES_241,PAYMENT,SUCCESS,184.252.166.26,0
2025-09-23 14:37:44,1,T01U016,RES_245,LOGIN,SUCCESS,10.60.130.155,0
2025-09-23 14:49:24,1,T01U033,RES_737,LOGIN,SUCCESS,10.164.29.7,0
2025-09-23 14:49:28,1,T01U040,RES_174,LOGIN,SUCCESS,98.207.105.49,0
2025-09-23 14:51:06,1,T01U031,RES_884,LOGIN,SUCCESS,10.229.140.23,0
2025-09-23 14:55:54,1,T01U003,RES_395,ORDER,SUCCESS,73.57.36.131,0
2025-09-23 14:58:28,1,T01U011,RES_859,PAYMENT,SUCCESS,10.27.24.98,0
2025-09-23 14:59:43,1,T01U010,RES_947,LOGIN,FAIL,10.179.109.88,0
2025-09-23 15:00:00,1,T01U031,RES_338,PAYMENT,SUCCESS,192.168.181.18,0
2025-09-23 15:02:40,1,T01U033,RES_343,PAYMENT,SUCCESS,10.8.24.56,0
2025-09-23 15:15:26,1,T01U015,RES_215,UPDATE,FAIL,192.168.159.227,0
2025-09-23 15:16:11,1,T01U020,RES_226,ORDER,SUCCESS,192.168.250.237,0
2025-09-23 15:18:52,1,T01U014,RES_909,LOGIN,SUCCESS,10.246.196.87,0
2025-09-23 15:22:21,1,T01U018,RES_417,PAYMENT,SUCCESS,192.168.159.227,0
2025-09-23 15:23:31,1,T01U034,RES_623,ORDER,SUCCESS,192.168.75.253,0
2025-09-23 15:23:46,1,T01U020,RES_371,PAYMENT,SUCCESS,192.168.159.227,0
2025-09-23 15:29:56,1,T01U037,RES_891,ORDER,SUCCESS,173.61.72.172,0
2025-09-23 15:36:23,1,T01U026,RES_566,PAYMENT,SUCCESS,192.168.148.50,0
2025-09-23 15:46:30,1,T01U008,RES_737,LOGIN,SUCCESS,184.88.29.76,0
2025-09-23 15:47:43,1,T01U025,RES_716,COMPLAINT,FAIL,10.164.29.7,0
2025-09-23 15:50:39,1,T01U006,RES_446,LOGIN,SUCCESS,192.168.213.161,0
2025-09-23 15:50:39,1,T01U028,RES_18,PAYMENT,SUCCESS,10.25.92.217,0
2025-09-23 15:54:08,1,T01U014,RES_270,LOGIN,SUCCESS,10.58.36.189,0
2025-09-23 16:01:37,1,T01U006,RES_919,LOGIN,SUCCESS,10.72.40.56,0
2025-09-23 16:05:19,1,T01U020,RES_939,LOGIN,FAIL,192.168.250.237,0
2025-09-23 16:06:08,1,T01U036,RES_831,LOGIN,SUCCESS,192.168.75.253,0
2025-09-23 16:11:21,1,T01U034,RES_512,ORDER,SUCCESS,10.179.109.88,0
2025-09-23 16:18:16,1,T01U020,RES_395,LOGIN,SUCCESS,10.208.223.2,0
2025-09-23 16:23:39,1,T01U024,RES_238,COMPLAINT,SUCCESS,192.168.97.21,0
2025-09-23 16:28:36,1,T01U030,RES_436,LOGIN,FAIL,10.184.167.180,0
2025-09-23 16:31:03,1,T01U018,RES_626,ORDER,SUCCESS,10.164.29.7,0
2025-09-23 16:32:53,1,T01U007,RES_540,LOGIN,SUCCESS,192.168.97.21,0
2025-09-23 16:34:37,1,T01U038,RES_457,UPDATE,SUCCESS,184.252.166.26,0
2025-09-23 16:35:57,1,T01U001,RES_777,ORDER,SUCCESS,24.153.18.173,0
2025-09-23 16:46:33,1,T01U031,RES_461,ORDER,SUCCESS,10.229.140.23,0
2025-09-23 17:03:18,1,T01U008,RES_302,LOGIN,SUCCESS,173.221.242.3,0
2025-09-23 17:03:20,1,T01U021,RES_279,LOGIN,SUCCESS,192.168.207.12,0
2025-09-23 17:04:45,1,T01U027,RES_307,LOGIN,SUCCESS,192.168.181.18,0
2025-09-23 17:08:12,1,T01U022,RES_874,ORDER,SUCCESS,192.168.59.198,0
